https://tieba.baidu.com/p/894257971?pid=9777451817&cid=0#9777451817,滴滴,2020-05-10 09:56
https://tieba.baidu.com/p/894257971?pid=9777451817&cid=0#9777451817,话说突然有个疑问，百度也找不着答案，大家来猜猜吧,2019-02-03 15:52
https://tieba.baidu.com/p/894257971?pid=9777451817&cid=0#9777451817,这个贴吧的人咋都喜欢 自残阿……,2010-10-26 10:21
https://tieba.baidu.com/p/894257971?pid=9777451817&cid=0#9777451817,你们怎么想到的自残，痛怎么办？,2020-08-19 19:52
https://tieba.baidu.com/p/894257971?pid=9777451817&cid=0#9777451817,- -自残的童鞋 为啥要自残 没事的时候看看银魂搞笑的动漫不好么 哈哈一笑 烦恼丢掉 自残很不对 爱护自己吧......自残 - -话说 貌似自残的女生居多吧 因为都是流血战士么 ...,2012-04-18 23:07
https://tieba.baidu.com/p/894257971?pid=9777451817&cid=0#9777451817,是小姐姐吗,2020-08-28 18:39
https://tieba.baidu.com/p/6321422644?pid=128147335475&cid=0#128147335475,....,2010-11-13 15:27
https://tieba.baidu.com/p/6441443147?pid=129344914231&cid=0#129344914231,回复：3楼,2010-09-07 17:33
https://tieba.baidu.com/p/6441443147?pid=129344914231&cid=0#129344914231,额。。,2010-02-04 18:08
https://tieba.baidu.com/p/6441443147?pid=129344914231&cid=0#129344914231,为一男的自残,2010-09-18 20:23
https://tieba.baidu.com/p/6441443147?pid=129344914231&cid=0#129344914231,好心疼自己，摔了一跤就这样了...人生许多美好还没享受过呢,2015-05-15 21:58
https://tieba.baidu.com/p/6441443147?pid=129344914231&cid=0#129344914231,改一句话。,2017-03-25 23:19
https://tieba.baidu.com/p/6554277402?pid=130766794693&cid=0#130766794693,血流之乐没有啊...是不是被封了...,2018-08-29 02:49
https://tieba.baidu.com/p/892701173?pid=9761076442&cid=0#9761076442,354382001加人注贴吧,2010-08-05 14:14
https://tieba.baidu.com/p/892701173?pid=9761076442&cid=0#9761076442,→_→LZ是？。。。。,2013-04-04 08:11
https://tieba.baidu.com/p/892701173?pid=9761076442&cid=0#9761076442,自残···穿····割···,2010-10-21 22:39
https://tieba.baidu.com/p/892701173?pid=9761076442&cid=0#9761076442,没有理由活着了，我也试过自残，可只是一时痛快，过一段时间还会很难过,2020-08-15 20:50
https://tieba.baidu.com/p/892701173?pid=9761076442&cid=0#9761076442,你是一条理由都找不到了吗,2020-08-16 01:33
https://tieba.baidu.com/p/892701173?pid=9761076442&cid=0#9761076442,什么反应也没有。除非你死了，宠物狗会等你24小时，再不醒，它们可能会把你吃了。,2019-02-03 22:27
https://tieba.baidu.com/p/892701173?pid=9761076442&cid=0#9761076442,呵呵，没有,2010-11-06 08:37
https://tieba.baidu.com/p/892701173?pid=9761076442&cid=0#9761076442,不该好奇的就别好奇,2020-08-20 12:07
https://tieba.baidu.com/p/892701173?pid=9761076442&cid=0#9761076442,推荐比较搞笑的动漫 看过的人就不用说我了 日和 银魂 恶魔萨尔那在召唤你 绝望先生 笨蛋测试召唤兽 谁知道别的搞笑的可以分享 其实......,2012-04-18 23:10
https://tieba.baidu.com/p/6320658179?pid=128140251836&cid=0#128140251836,沙沙正解,2010-11-13 15:37
https://tieba.baidu.com/p/6429971282?pid=129224313566&cid=0#129224313566,新鲜的血才好看..,2019-03-25 19:46
https://tieba.baidu.com/p/6429971282?pid=129224313566&cid=0#129224313566,额。。,2010-02-04 18:11
https://tieba.baidu.com/p/6429971282?pid=129224313566&cid=0#129224313566,回复：8楼,2010-09-18 22:43
https://tieba.baidu.com/p/6429971282?pid=129224313566&cid=0#129224313566,我...快不行了....楼主好好珍惜自己自己,2015-05-15 22:00
https://tieba.baidu.com/p/6429971282?pid=129224313566&cid=0#129224313566,好想举报你,2017-04-24 20:24
https://tieba.baidu.com/p/6549614256?pid=130706910331&cid=0#130706910331,我天， 感(赶)人呀,2019-01-30 07:49
https://tieba.baidu.com/p/6549614256?pid=130706910331&cid=0#130706910331,那个,2010-08-10 11:15
https://tieba.baidu.com/p/6549614256?pid=130706910331&cid=0#130706910331,群主是新人吗，还是哪位的小号,2020-08-31 02:27
https://tieba.baidu.com/p/6549614256?pid=130706910331&cid=0#130706910331,太可怕了，这个世界！,2010-10-21 22:48
https://tieba.baidu.com/p/6549614256?pid=130706910331&cid=0#130706910331,大家都有一条共同的理由怕疼,2020-08-16 08:16
https://tieba.baidu.com/p/6549614256?pid=130706910331&cid=0#130706910331,为什么是零回复呢,2010-05-04 00:27
https://tieba.baidu.com/p/6549614256?pid=130706910331&cid=0#130706910331,恩恩 所以以后要好好爱自己,2012-03-18 10:00
https://tieba.baidu.com/p/6549614256?pid=130706910331&cid=0#130706910331,猫狗见血都会疯，而且吃过血会上瘾,2019-02-04 12:32
https://tieba.baidu.com/p/6549614256?pid=130706910331&cid=0#130706910331,只是大部分而已....,2010-11-06 09:15
https://tieba.baidu.com/p/6549614256?pid=130706910331&cid=0#130706910331,自残自杀都是在逃避，没那种病你是不知道有多痛苦,2020-08-20 13:33
https://tieba.baidu.com/p/6313985956?pid=128080599734&cid=0#128080599734,回复：4楼,2010-11-13 16:09
https://tieba.baidu.com/p/6422486016?pid=129146450378&cid=0#129146450378,禁残。沙币,2019-03-27 13:15
https://tieba.baidu.com/p/6422486016?pid=129146450378&cid=0#129146450378,。。。默默的纠结着。。。,2010-09-10 18:07
https://tieba.baidu.com/p/6422486016?pid=129146450378&cid=0#129146450378,是讷。,2010-02-06 23:21
https://tieba.baidu.com/p/6422486016?pid=129146450378&cid=0#129146450378,回复2楼：,2010-09-19 12:30
https://tieba.baidu.com/p/6422486016?pid=129146450378&cid=0#129146450378,说得好。有时自残更像在用极端的方式博取同情。,2015-06-06 11:59
https://tieba.baidu.com/p/6422486016?pid=129146450378&cid=0#129146450378,***的***,2017-05-07 10:45
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,残宝们【残非病】吧,2020-05-11 03:58
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,1076002245,2010-08-11 16:53
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,来鸟。。。。。,2013-04-04 12:22
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：2楼,2010-10-21 22:49
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,不要自残，离开就一次搞定好了，自残没意义,2020-08-16 08:17
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,我没有炫耀吧。。。哎~    要炫耀我就去割静脉动脉把自己毁容了发上来 。。,2010-05-05 18:22
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,现在改掉也不晚,2012-03-18 11:19
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,我家的金毛就看着我一动不动的,2019-02-08 00:13
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,大部分为了血,2010-11-06 22:44
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,我从来不自残啊,2020-08-20 13:50
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,说得很对，鼓掌！,2012-04-19 00:05
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,超。,2019-10-26 22:14
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,我，__。又又，来咯。__。！,2010-09-19 00:29
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复3楼：,2010-09-19 12:32
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,表示喜欢血但从来都不自残……,2015-06-17 04:07
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,……你们不懂我们，就如同我们无法融入你们一样。,2017-05-14 00:12
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,244157647,2010-08-12 13:22
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,把我带走吧,2013-04-04 12:51
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,....,2010-10-22 10:39
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,原来4楼提到的是值得炫耀的事吖,2010-05-07 06:31
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,= =想改你也改不掉。。,2012-03-18 16:36
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,我家柯基害怕我这样,2019-02-10 01:41
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,不是所有。。,2010-11-08 18:04
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,不jio的痛，麻麻👩把刀没收了就没弄了,2020-08-25 18:28
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,…,2012-04-19 05:11
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,输液3次没插好表示压力很大……,2010-11-13 18:40
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,这不是自残，就是以前的伤疤,2019-11-26 12:55
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,- -..,2010-09-19 20:26
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,疤太多遮不住,2015-06-21 14:57
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,你根本不了解我们我们是一群特殊的群体你也不会理解的,2017-06-23 21:41
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,652668063,2010-08-12 15:23
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,最大的快乐，就是建立在别人的痛楚之上。,2013-04-04 13:15
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：3楼,2010-10-22 12:03
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,就像戒酒戒烟一样，别轻易动怒一个星期不玩也就差不多了。。。。,2012-03-18 16:43
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,额，没有反应，我们家金鱼很淡定地看我滴血在浴缸里,2019-02-10 11:42
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,没有、不过喜欢看别人自残的鹿过、,2010-11-08 22:53
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,我从来都不自残,2020-08-25 18:34
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,输液什么的，若若已经可以很淡定了,2010-11-13 19:31
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：9楼,2010-09-19 20:03
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,8L正解.,2010-09-20 10:10
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,那只要伤口及时的止血了，不让它与其他人的血液交融就可以了吧,2015-08-22 20:34
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,别人我不知道，对我而言自残即救赎,2017-06-30 22:51
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,1169186364,2010-08-16 15:56
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：5楼,2010-10-22 14:07
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,想该应该就能改的。。。,2012-03-18 17:00
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,会伤心,2019-02-19 13:46
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：6楼,2010-11-11 10:30
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,不自残很痛，来点更直接的,2020-08-25 20:43
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,另外，思思注意休息···,2010-11-13 19:31
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,让抑郁在伤口处滚蛋-,2010-09-20 17:16
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：9楼,2010-09-22 09:34
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,心情不好别自残，拿刀捅一样东西吧,2015-08-28 11:07
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,怎么没有养只兔子,2017-07-07 22:37
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,593820846,2010-08-29 16:31
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,楼主的看法和意见赢得了众吧友的一致好评，虽然楼主本是想来找喷的。,2013-04-04 17:33
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,我也是阿,2012-04-09 13:36
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,不会怎么样 我家的傻兔子,2019-03-25 19:55
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：7楼你还真是邪恶啊…不知道有没有掉进你魔爪的可怜孩子…,2010-11-11 12:04
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,自残会觉得很爽啊，又不能去死，只能自残来缓解心里面的痛苦,2020-08-26 22:52
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,人家可怜的小嫩手啊、、、,2010-11-13 20:59
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：11楼,2010-09-20 19:10
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,8L。。至少也要为一群男的自残呗= =|||,2010-09-23 16:19
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,噫因为自己的臆想以及三次元的一些因素所以自残x貌似无解,2015-08-30 23:30
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,39002069,2010-09-12 00:43
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,事不关己高高挂起 毫无压力,2013-04-04 22:03
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,吧主呢！！怎么还不同意我的申请 我、戳的 ..,2010-10-22 15:37
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,真不值阿我好后悔尤其是想起我那些浪费的血我就每天都生不如死，我现在一有钱了就去买血尔补血，真不该为了无关紧要的人遭罪，，真的痛苦,2012-04-09 13:39
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：8楼,2010-11-11 13:35
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,害怕疼，不可能自残,2020-08-26 22:53
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,主意身体,2010-11-13 22:01
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：12楼,2010-09-21 11:48
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,我自残与爱可以说无关吧……,2010-10-01 20:39
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,谢谢,2015-09-16 12:58
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,除了前两条我觉得没啥对的,2017-07-08 20:09
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,生命多美好啊，为什么要自残？,2010-09-12 09:20
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,事不关己高高挂起 毫无压力,2013-04-04 22:03
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：8楼,2010-10-22 15:38
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,我也想改，如果我不那么做就好了。想回到以前单纯的自己！,2012-04-10 10:40
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：9楼让你玩...,2010-11-11 13:40
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：10楼,2010-11-13 22:22
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,回复：13楼,2010-09-21 13:04
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,又是一个可以成仙的地方。。,2010-10-02 21:16
https://tieba.baidu.com/p/6542306908?pid=130615001504&cid=0#130615001504,我划的不深，疤也不明显,2015-09-25 10:22
