https://tieba.baidu.com/p/6876725938?pid=134040672714&cid=0#134040672714,兄弟萌，我上个版本看了黑羽零的视频上头然后合了自残术和圣契天启骑，我朋友都说我尘白花了，现在我是不是可以打他们的脸了,2020-08-15 22:33
https://tieba.baidu.com/p/6876725938?pid=134040672714&cid=0#134040672714,今天篇章概括，赵牧神自残成人棍，武瑶凤运终回龙身,2020-08-26 20:44
https://tieba.baidu.com/p/6895719283?pid=134264153020&cid=0#134264153020,就是个大傻..宝宝,2020-08-29 22:51
https://tieba.baidu.com/p/6893710536?pid=134240921125&cid=0#134240921125,好好活着！过去的不再来！面对自己的人生，好好工作，怨天尤人解决不了问题！一步步来，就好了！无谓的伤感，没有实际作用！去面对他，打败他！,2020-08-28 13:44
https://tieba.baidu.com/p/6893710536?pid=134240921125&cid=0#134240921125,破伤风常规要打皮试，我配好皮试液到注射台叫了一下阿鹏的名字，阿鹏转过头看了看我，这才起身慢悠悠地走过来，坐在了注射台前，看着我排针筒里的空气。在我帮他消毒皮肤的时候，他忽然转头叫小辉去帮他倒杯水，我知道，阿鹏是故意支开小辉的，因为他刚才坐的地方就放着一杯还没喝完的水。果然，小辉才刚离开，阿鹏就转头问我打这个针疼不疼。,2020-09-01 10:31
https://tieba.baidu.com/p/6874459915?pid=134015014321&cid=0#134015014321,探索频道做的亚历山大死因之谜，其中证明他病逝的一段：,2020-08-27 11:54
https://tieba.baidu.com/p/6874459915?pid=134015014321&cid=0#134015014321,大佬们，修女咋玩啊？打人自残比自律还狠，还有就是技能说的都是啥啊？什么适当的时机衔接攻击，啥意思啊？就没打出来过效果,2020-08-31 21:28
https://tieba.baidu.com/p/6874459915?pid=134015014321&cid=0#134015014321,修女技能有吸血，打小怪记得开吸血,2020-08-31 21:32
https://tieba.baidu.com/p/6874459915?pid=134015014321&cid=0#134015014321,山东菏泽见义勇为险些丧命反被定自残。希望社会关注,2020-08-15 12:30
https://tieba.baidu.com/p/6874459915?pid=134015014321&cid=0#134015014321,【08-24◇日常杂谈】不懂就问,2020-08-24 23:57
https://tieba.baidu.com/p/6874459915?pid=134015014321&cid=0#134015014321,顶,2020-08-24 23:59
https://tieba.baidu.com/p/6890298776?pid=134200091850&cid=0#134200091850,我伸手你接吗？,2020-08-29 15:16
https://tieba.baidu.com/p/6876700336?pid=134040445859&cid=0#134040445859,凶恶一击？,2020-08-27 20:14
https://tieba.baidu.com/p/6876700336?pid=134040445859&cid=0#134040445859,私信你了,2020-09-01 09:27
https://tieba.baidu.com/p/6876700336?pid=134040445859&cid=0#134040445859,优秀,2020-08-16 16:14
https://tieba.baidu.com/p/6892917490?pid=134230412615&cid=0#134230412615,三甲专科医院,2020-08-28 14:25
https://tieba.baidu.com/p/6892917490?pid=134230412615&cid=0#134230412615,我笑了笑，心想，你能狠下心割自己这么多刀，还会怕疼嘛？ 当然这句话只是在心里想了一下。我笑着问他∶你很怕疼吗？他点了点头，然后又快速摇了两下，说：不怕疼，但是怕打针。,2020-09-01 10:36
https://tieba.baidu.com/p/6874257316?pid=134013173532&cid=0#134013173532,上面说的这些受伤记录可信吗，胫骨受伤和脚踝受伤分别是两次吗，步兵骑兵争着抬担架是哪次？,2020-08-27 12:00
https://tieba.baidu.com/p/6874257316?pid=134013173532&cid=0#134013173532,玩了几天修女，感觉很好用，跑路还快，续航能力超强，没血了就吸，或者给自己扎针。,2020-08-31 21:52
https://tieba.baidu.com/p/6874257316?pid=134013173532&cid=0#134013173532,国服能自残的你进错吧了吧。,2020-08-25 02:31
https://tieba.baidu.com/p/6874257316?pid=134013173532&cid=0#134013173532,没有理由活着了，我也试过自残，可只是一时痛快，过一段时间还会很难过,2020-08-15 20:50
https://tieba.baidu.com/p/6874257316?pid=134013173532&cid=0#134013173532,我已经开始自残了，人生很短，可是我活着是多么的痛苦。,2020-08-26 18:30
https://tieba.baidu.com/p/6874257316?pid=134013173532&cid=0#134013173532,谁不痛苦,2020-08-27 09:42
https://tieba.baidu.com/p/6874257316?pid=134013173532&cid=0#134013173532,老哥们，魂三里的自残buff武器叫啥？本体推完了，不见，是在DLC吗？,2020-08-16 09:27
https://tieba.baidu.com/p/6890268263?pid=134199708164&cid=0#134199708164,自残后有快感？,2020-08-29 17:01
https://tieba.baidu.com/p/6876647343?pid=134039975448&cid=0#134039975448,穿冥赤套开空枪然后爆桶炸自己一下,2020-08-27 22:32
https://tieba.baidu.com/p/6876647343?pid=134039975448&cid=0#134039975448,别想不开，吃好喝好,2020-09-01 09:36
https://tieba.baidu.com/p/6876647343?pid=134039975448&cid=0#134039975448,战力够高，剧情随便打,2020-08-16 23:28
https://tieba.baidu.com/p/6876647343?pid=134039975448&cid=0#134039975448,看不透,2020-08-29 22:52
https://tieba.baidu.com/p/6892912503?pid=134230348107&cid=0#134230348107,为什么会割腕呀 好疼的,2020-09-01 10:40
https://tieba.baidu.com/p/6881011515?pid=134089710659&cid=0#134089710659,自残会上瘾，改也很难改，一时兴起，还会再来几刀,2020-08-27 00:33
https://tieba.baidu.com/p/6881011515?pid=134089710659&cid=0#134089710659,丰饶每周的第一次都需要重新打吗？上周自残打了10w，星期一扫荡才给5w，不是最高的吗？,2020-08-31 08:15
https://tieba.baidu.com/p/6881011515?pid=134089710659&cid=0#134089710659,后悔到想自残！周家怡拒绝周润发跑步要求,2020-08-14 22:43
https://tieba.baidu.com/p/6881011515?pid=134089710659&cid=0#134089710659,红不起来是有原因的，因为穿起龙袍都不像太子,2020-08-15 08:54
https://tieba.baidu.com/p/6881011515?pid=134089710659&cid=0#134089710659,问个问题…没有其他意思…贴吧发自残类贴的人应该是想被安慰或者被鼓励吧？,2020-08-24 13:30
https://tieba.baidu.com/p/6881011515?pid=134089710659&cid=0#134089710659,有没有什么能抓自残术的卡组？这几天狂野打的tm好像梦回动物园，👨青回,2020-08-15 19:42
https://tieba.baidu.com/p/6881011515?pid=134089710659&cid=0#134089710659,控制宇宙牧,2020-08-16 02:09
https://tieba.baidu.com/p/6874042534?pid=134009668091&cid=0#134009668091,受伤记录基本出自原始史料，这种事在古希腊比较正常。比较多的情况都是一场仗下来，主帅死了。,2020-08-27 12:49
https://tieba.baidu.com/p/6874042534?pid=134009668091&cid=0#134009668091,拉个3技能 自残就行了呗,2020-08-25 14:42
https://tieba.baidu.com/p/6874042534?pid=134009668091&cid=0#134009668091,你是一条理由都找不到了吗,2020-08-16 01:33
https://tieba.baidu.com/p/6874042534?pid=134009668091&cid=0#134009668091,能看病吃药，就吃药。不方便吃药的，鼓励自己多出去走一走，做一点稍微吃力的运动。大脑应付运动多了，感受负面就少了。慢慢地，就调整过来了。自己也要多宽慰自己。生活中，很多问题，还是可以解决的。,2020-08-27 09:46
https://tieba.baidu.com/p/6874042534?pid=134009668091&cid=0#134009668091,自残武器本体有血癫狂，自残加buff的只有dlc1里的boss魂武器艾蕾德尔蔷薇了，俗称神父鞭,2020-08-16 09:29
https://tieba.baidu.com/p/6888685992?pid=134182631680&cid=0#134182631680,有快感的事那么多，为啥选择自残,2020-08-29 22:58
https://tieba.baidu.com/p/6875972277?pid=134030760102&cid=0#134030760102,怒鬼一击,2020-08-28 10:25
https://tieba.baidu.com/p/6875972277?pid=134030760102&cid=0#134030760102,没有去医院吗,2020-09-01 11:19
https://tieba.baidu.com/p/6875972277?pid=134030760102&cid=0#134030760102,还行吧，当时拿着居合劈几下他血就空了（也是疯狂,2020-08-18 18:01
https://tieba.baidu.com/p/6875972277?pid=134030760102&cid=0#134030760102,怎么看曾经的自己啊 这 就 总比暴力破坏东西/报复社会好 我觉得还行 至少控制了阴暗只笼罩自己,2020-08-29 22:55
https://tieba.baidu.com/p/6892642828?pid=134226994244&cid=0#134226994244,讲道理，我是很心疼这个小伙子的，不知道他经历了什么事才会对自己下这种狠手，不过我不会去乱猜，更不会去问，这是我的职业操守。可能是因为加入急诊的时间还不长，再加上有点心疼这小伙子，我对患者本就很温柔，这会更是说话都轻了几分，我安慰他说∶没事，那你别看我了，打试针肯定会疼得，忍一下很快就过去了。他点了点头，然后转头不再看我，我赶紧进针，把小皮丘打了起来，看了一眼时间，告诉他二十分钟后叫我看结果，然后和他说了很多注意事项，不能离开急诊，有不舒服的地方马上叫我balabala的。,2020-09-01 10:43
https://tieba.baidu.com/p/6899490700?pid=134308012263&cid=0#134308012263,打幻象,2020-08-31 08:16
https://tieba.baidu.com/p/6899490700?pid=134308012263&cid=0#134308012263,特别是不是个吧,2020-08-24 13:30
https://tieba.baidu.com/p/6899490700?pid=134308012263&cid=0#134308012263,这一套改两张抓快攻挺好用的,2020-08-16 02:12
https://tieba.baidu.com/p/6873576443?pid=134003208683&cid=0#134003208683,还有这是应战受伤，怎么可能定义自残？,2020-08-27 12:55
https://tieba.baidu.com/p/6873576443?pid=134003208683&cid=0#134003208683,大家都有一条共同的理由怕疼,2020-08-16 08:16
https://tieba.baidu.com/p/6873576443?pid=134003208683&cid=0#134003208683,自残武器有血癫狂，10个骨头换。还有一个神父鞭，DLC的boss修女的魂换,2020-08-16 09:31
https://tieba.baidu.com/p/6888291290?pid=134176720534&cid=0#134176720534,找点别的事代替吧，先从减缓自残频率开始,2020-08-30 01:19
https://tieba.baidu.com/p/6875879737?pid=134029517942&cid=0#134029517942,焚火油壶,2020-08-28 19:32
https://tieba.baidu.com/p/6876725938?pid=134040672714&cid=0#134040672714,这时候他好像因为我的语气和态度慢慢放下了戒备，也没有一开始的时候那么冷淡了，有点不好意思的问我，肚子饿了算不算不舒服，我愣了下，笑着回了句，不算。,2020-09-01 10:46
https://tieba.baidu.com/p/6899013605?pid=134301165510&cid=0#134301165510,那猫狼是不是也要重新打,2020-08-31 08:17
https://tieba.baidu.com/p/6899013605?pid=134301165510&cid=0#134301165510,我知道夜来非,2020-08-24 13:30
https://tieba.baidu.com/p/6899013605?pid=134301165510&cid=0#134301165510,其实不如奥秘法俩火球直接带走,2020-08-16 16:43
https://tieba.baidu.com/p/6873243159?pid=133999602782&cid=0#133999602782,不要自残，离开就一次搞定好了，自残没意义,2020-08-16 08:17
https://tieba.baidu.com/p/6873243159?pid=133999602782&cid=0#133999602782,狂王磔枪,2020-08-16 09:42
https://tieba.baidu.com/p/6886914629?pid=134162296711&cid=0#134162296711,试试跑步和健身，人在痛苦的时候会产生多巴胺，也就是说自残和跑步健身后的感觉是一样的。,2020-08-30 01:51
https://tieba.baidu.com/p/6886914629?pid=134162296711&cid=0#134162296711,一代有个燃生符,2020-08-28 19:52
https://tieba.baidu.com/p/6886914629?pid=134162296711&cid=0#134162296711,一个需要温柔去爱的小朋友,2020-08-29 23:50
https://tieba.baidu.com/p/6886914629?pid=134162296711&cid=0#134162296711,然后呢,2020-09-01 10:49
https://tieba.baidu.com/p/6898841143?pid=134299075390&cid=0#134299075390,无线以前的幻想只能一次一次打,2020-08-31 08:26
https://tieba.baidu.com/p/6898841143?pid=134299075390&cid=0#134299075390,但是这个应该跟夜来非还是不一样吧？？？,2020-08-24 13:30
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,自己捅自己那太刀? 血癫狂,2020-08-16 09:45
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,你在自欺欺人啊啊啊啊啊,2020-08-30 01:53
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,无法宣泄的痛苦通过自残释放，严重性的,2020-08-29 23:55
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,他应该是真的饿了，我陪他回留观区的时候他还问我，附近有没有什么卖吃的地方，小辉已经倒好了水，坐在原位等着他，听到阿鹏这么说，也赶紧问我，表示他可以去买。,2020-09-01 10:49
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,最后一关无线的那个，是按照历史最高的扫荡,2020-08-31 09:10
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,就希望大家都好好活着,2020-08-24 13:31
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,血癫狂，艾雷德尔的蔷薇，其他的也就狂王了不过狂王可以避免伤害,2020-08-16 10:25
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,大家的活法都不同。没看法,2020-08-29 23:56
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,我看了看时间，两点多了，这时候别说自己去买了，最近的外卖送过来都要一个小时，他因为这伤口，周围24小时便利店里卖的东西大多都不能吃，叫外卖的话又太久，我想了想，让阿鹏在留观区休息，再三叮嘱他不可以乱走(因为他是自残的，虽然治疗的时候一直很配合很乖，我也怕他会因为想不开放弃治疗，自己离开。)又和分诊台另一个师姐简单说了下，让她帮我盯一下阿鹏，这才带了小辉去了我们的配餐室。,2020-09-01 10:53
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,不都是最高吗,2020-08-31 10:56
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,他们也可能需要一点小小的帮助,2020-08-24 13:31
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,你说的刀还是鞭子,2020-08-16 10:50
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,我很讨厌这种行为，，，，，，，，，，,2020-08-30 00:04
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,经验 +3 告辞,2020-09-01 10:56
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,不要一天天自残啥的，自己都不爱惜自己，别人会爱你吗？只会喷你幼稚,2020-08-24 13:32
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,缺爱,2020-08-30 01:34
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,我想起来我自己带了吉姆师傅的蛋糕，有一半我分给其他师兄师姐做宵夜了，还有一半本来打算做今早的早餐的，后来想了想，我好像还挺想吃肠粉的，就干脆把剩下的大半蛋糕都给了小辉，让他拿去给阿鹏吃了。后来我回来的时候叫到阿鹏正用没被打石膏的手，一块一块撕着蛋糕吃，见我过来，对我笑了笑，终于是彻底放下了所有的戒备。,2020-09-01 10:56
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,个人觉得这不酷也不值得同情,2020-08-24 13:33
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,10个枷锁脊椎骨在积累者誓约换血癫狂刀,2020-08-18 06:00
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,脆弱吧,2020-08-30 01:36
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,我在职的公司都倒闭了我还要还债还要重新找工作，我也没zc呀,2020-08-24 13:34
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,需要温暖,2020-08-30 02:16
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,二十分钟很快就过去了，阿鹏已经吃完了蛋糕，正和小辉聊着天，我看时间到了就过去看皮试，结果阿鹏原本漂亮的小皮丘肿了起来，周围皮肤也有红润，很明显的过敏反应。,2020-09-01 11:00
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,【200814 倾诉】不知道算不算是变好了，能压下想死或自残的念头了，半年以来，哭过闹过崩溃过。做过选择，收获感动，也伤过身边的人。陌生的城市，真实的自己，愿开学后慢慢恢复。期待，下雪的冬天，和爱笑的自己。,2020-08-14 20:19
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,嗯，接下来需要预防复发。定期复诊,2020-08-14 20:31
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,【200824 倾诉】抑郁症已经七八年了！自残也很多次了，我都不知道我怎么突然变成这个样子！我以前很阳光的！就有一段时间开始我就变得易怒暴躁！性格乱七八糟的！有时候很善良，有时候很恐怖…… 一直以来断断续续的…… 家里的不理解 生存的压力 最近胸口一直暗痛！我又胡思乱想，我害怕自己得肺癌！不敢去检查， 现在茶不思饭不想的…我都快要崩溃了 我该怎么办啊,2020-08-24 01:50
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,【200815 倾诉】我怀念自残的疼痛感。,2020-08-15 15:50
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,厉害，你自残还有疼感。我一般骨头疼皮肉疼无感。,2020-08-15 16:12
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,请问，光之逆子的自残行为是怎么回事？哪里出了bug？,2020-08-26 22:19
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,你会为了爱豆割腕自残吗,2020-08-30 20:55
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,那我怕不是脑袋里长了蛆,2020-08-30 20:58
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,应该是,2020-08-24 13:34
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,不太聪明的亚子,2020-08-30 02:25
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,没办法，破伤风过敏也要打，我和阿鹏解释了一番，回到配药室，把原本的破伤风疫苗分成了四份，0.1-0.2-0.3-0.4，然后用盐水加到1，写好注射时间和先后顺序，出来带阿鹏去了肌注室。他听说要打屁股针愣了下，又小心翼翼地问我，这个疼不疼？,2020-09-01 11:04
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,把过去都忘掉，重新开始,2020-08-14 21:07
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,我没有你的时间那么长，但我最近的情况和你一样，我也不知道该怎么办，但希望我们都能坚持下去吧,2020-08-24 09:45
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,脚本,2020-08-26 22:20
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,情绪发泄，想要人来阻止吧,2020-08-24 13:39
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,没什么看法 都是成年人 自己承担后果不麻烦别人见好,2020-08-30 03:27
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,你们也是辛苦的,2020-09-01 11:04
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,加油！,2020-08-15 00:47
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,终于！我自残鬼也能拿到五胜啦！！！！！,2020-08-14 10:48
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,那时候粥粥喝多了 边自残边发语音 我打开听课 我说像被一条湿黏冰冷的毒蛇侵袭 它爬上来 带着恶心的感觉 我觉得我受到了伤害 现在忽然想起来 觉得自己可真矫情 好像自己不曾是从阴沟里爬上来的一样 好像自己 不是毒蛇变的一样,2020-08-23 08:27
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,忽然就娇滴滴的了 忽然就对痛苦中的恶意惊诧了 差点也就忘了自己是个什么玩意儿,2020-08-23 08:30
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,各位老哥有没有办法能够抓黑眼自残术，自从上了传说，天天玩娱乐卡组，但是天天就特么黑眼自残术，十把能有七把这个卡，打的我都自闭了 现在我想组一套专门针对这个的 老哥们有啥办法 我感觉过不了多久黑眼和血肉巨人要被削,2020-08-15 13:46
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,我们都是病孩子，,2020-08-25 21:02
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,从特别小的时候开始，就发现，自己跟别人不同，我好像特别在意那些小事情，而且总是排解不了，特别难受，有一天我特别难受，然后揪了把自己的头发，我感觉好像让我变好受了，总是揪不好，我就开始拿小刀，慢慢看自己血下来，就觉得很舒服，还有一次，跟弟弟打架，我不小心弄坏了玻璃门，玻璃扎的特别深，手腕那里，我姐让我跑下去去包扎，我跑到楼下，停了下来，坐在楼梯，等着他流干，想着我会不会死掉，结果没有，其实后来迟疑了，想到了我还有家人，我不想让他们难过，我还是去包扎了，但是留下了特别难看的疤，,2020-08-25 23:41
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,如题,2020-08-19 22:26
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,抑郁症把我从一个阳光自信的girl变成一个沉默寡言、自闭内向、焦虑急躁、社恐人士。与抑郁症共存的第九年,2020-08-24 11:27
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,虽然我 以前经常在贴吧黑老铁是为了好玩 但至少我还关注这个团 直到今天刷新我的三观 一些粉丝用自残的方式来** 我最后的一点留念也没了,2020-08-30 21:04
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,宣泄吧,2020-08-24 13:43
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,就好,2020-08-30 03:27
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,我对他笑了笑，安慰了一下∶别怕，我打屁股针不疼的，等下我给你推慢点。他点了点头，动手脱裤子却尴尬的发现，他单手解不开牛仔裤拉链上面的纽扣，一开始我还没反应过来，直到他无辜地看了看我，又低头看了看自己的牛仔裤，我这才意识到这个问题，问了句∶要我帮忙吗？ 阿鹏点了点头，我这才放下手里的针筒，帮他解开了纽扣。当然，拉链这种东西单手就能解开，所以我没必要多此一举让他尴尬。,2020-09-01 11:08
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,我想大哭一场，可抑郁症后我再也哭不出来，压抑的情绪都无法感受清，哭不出来,2020-08-15 05:18
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,二楼分享卡组,2020-08-14 10:49
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,谁不是泥沼下的恶鬼来着,2020-08-23 08:30
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,就这么沉了,2020-08-15 13:52
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,后来本来以为爱情是解药，可他只在伤害我，我觉得那样划出来的疤，留下来更多了，我觉得我更加可悲了，渴望得到救赎，得到的确实更加痛苦，更加煎熬,2020-08-25 23:46
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,诋毁基督教的勿来，谢谢，不希望看到你们,2020-08-19 22:27
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,嗯，我也会胸口暗痛，不过我的可能是后遗症，,2020-08-24 11:41
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,特别惜命的我不是很理解这种做法…,2020-08-24 13:46
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,还好,2020-08-30 03:34
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,暖贴助手,2020-09-01 11:09
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,看不懂的中超！被污染的太严重，看中超等于自残！,2020-08-26 22:09
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,我玩个宇宙术对面牧师死命跟我加血,2020-08-14 13:56
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,关于剑魔的改动,2020-08-22 17:27
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,碰到突脸的不是自杀吗,2020-08-24 23:27
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,问个问题有自残倾向偶尔有自杀年头是不是已经患有抑郁症了……,2020-08-17 10:05
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,疑似林皇自残照流出 长得像吴亦凡也不用对自己那么残忍吧,2020-08-10 16:56
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,不是8,2020-08-10 18:46
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,去报名学校如果发现学生自残会收这个学生吗,2020-08-23 15:44
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,学校怕出事,2020-08-23 18:11
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,为什么有些人会自残？自残的人会有更高的自杀风险吗？自残分类型吗？自残的人不觉得疼吗？,2020-08-10 15:53
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,真是服了，求求B社能不能把爆炸词条的自残给去掉,2020-08-22 19:07
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,楼主加油！,2020-08-15 16:32
https://tieba.baidu.com/p/6873098448?pid=133998275563&cid=0#133998275563,打法就是做任务苟到九十费狗子斩杀,2020-08-14 10:50
